기준년월,행정동코드,중분류업종코드,매출금액,활성화비율
202501,4119260000,K1,0E-20,0E-20
202501,4119260000,L0,0E-20,0E-20
202501,4119260000,M0,0E-20,0E-20
202501,4119260000,M1,0E-20,0E-20
202501,4119260000,N0,0E-20,0E-20
202501,4119260000,N1,0E-20,0E-20
202501,4119260000,TO,0E-20,0E-20
202501,4119261000,A0,0E-20,0E-20
202501,4119261000,B0,0E-20,0E-20
202501,4119261000,B1,0E-20,0E-20
202501,4119261000,B2,0E-20,0E-20
202501,4119261000,B3,0E-20,0E-20
202501,4119261000,C0,0E-20,0E-20
202501,4119261000,C1,0E-20,0E-20
202501,4119261000,C2,0E-20,0E-20
202501,4119261000,C3,0E-20,0E-20
202501,4119261000,D0,0E-20,0E-20
202501,4119261000,D1,0E-20,0E-20
202501,4119261000,D2,0E-20,0E-20
202501,4119261000,E1,0E-20,0E-20
202501,4119261000,E3,0E-20,0E-20
202501,4119261000,E4,0E-20,0E-20
202501,4119261000,F0,0E-20,0E-20
202501,4119261000,F2,0E-20,0E-20
202501,4119261000,G0,0E-20,0E-20
202501,4119261000,G1,0E-20,0E-20
202501,4119261000,H0,0E-20,0E-20
202501,4119261000,H1,0E-20,0E-20
202501,4119261000,I1,0E-20,0E-20
202501,4119261000,J0,0E-20,0E-20
202501,4119261000,K0,0E-20,0E-20
202501,4119261000,K1,0E-20,0E-20
202501,4119261000,L0,0E-20,0E-20
202501,4119261000,M1,0E-20,0E-20
202501,4119261000,N0,0E-20,0E-20
202501,4119261000,N1,0E-20,0E-20
202501,4119261000,TO,0E-20,0E-20
202501,4119262000,B0,0E-20,0E-20
202501,4119262000,B1,0E-20,0E-20
202501,4119262000,B2,0E-20,0E-20
202501,4119262000,B3,0E-20,0E-20
202501,4119262000,C0,0E-20,0E-20
202501,4119262000,C1,0E-20,0E-20
202501,4119262000,C2,0E-20,0E-20
202501,4119262000,C3,0E-20,0E-20
202501,4119262000,D0,0E-20,0E-20
202501,4119262000,D1,0E-20,0E-20
202501,4119262000,D2,0E-20,0E-20
202501,4119262000,E1,0E-20,0E-20
202501,4119262000,E3,0E-20,0E-20
202501,4119262000,F0,0E-20,0E-20
202501,4119262000,F2,0E-20,0E-20
202501,4119262000,G0,0E-20,0E-20
202501,4119262000,G1,0E-20,0E-20
202501,4119262000,H0,0E-20,0E-20
202501,4119262000,H1,0E-20,0E-20
202501,4119262000,I1,0E-20,0E-20
202501,4119262000,J0,0E-20,0E-20
202501,4119262000,K0,0E-20,0E-20
202501,4119262000,K1,0E-20,0E-20
202501,4119262000,L0,0E-20,0E-20
202501,4119262000,M0,0E-20,0E-20
202501,4119262000,M1,0E-20,0E-20
202501,4119262000,N0,0E-20,0E-20
202501,4119262000,N1,0E-20,0E-20
202501,4119262000,TO,0E-20,0E-20
202501,4119263000,A0,0E-20,0E-20
202501,4119263000,B0,0E-20,0E-20
202501,4119263000,B1,0E-20,0E-20
202501,4119263000,B2,0E-20,0E-20
202501,4119263000,B3,0E-20,0E-20
202501,4119263000,C0,0E-20,0E-20
202501,4119263000,C1,0E-20,0E-20
202501,4119263000,C2,0E-20,0E-20
202501,4119263000,C3,0E-20,0E-20
202501,4119263000,D0,0E-20,0E-20
202501,4119263000,D1,0E-20,0E-20
202501,4119263000,D2,0E-20,0E-20
202501,4119263000,E0,0E-20,0E-20
202501,4119263000,E1,0E-20,0E-20
202501,4119263000,E3,0E-20,0E-20
202501,4119263000,E4,0E-20,0E-20
202501,4119263000,F0,0E-20,0E-20
202501,4119263000,F2,0E-20,0E-20
202501,4119263000,G0,0E-20,0E-20
202501,4119263000,G1,0E-20,0E-20
202501,4119263000,H0,0E-20,0E-20
202501,4119263000,H1,0E-20,0E-20
202501,4119263000,I1,0E-20,0E-20
202501,4119263000,J0,0E-20,0E-20
202501,4119263000,K0,0E-20,0E-20
202501,4119263000,K1,0E-20,0E-20
202501,4119263000,L0,0E-20,0E-20
202501,4119263000,M0,0E-20,0E-20
202501,4119263000,M1,0E-20,0E-20
202501,4119263000,N0,0E-20,0E-20
202501,4119263000,N1,0E-20,0E-20
202501,4119263000,TO,0E-20,0E-20
202501,4119264000,A0,0E-20,0E-20
202501,4119264000,B0,0E-20,0E-20
202501,4119264000,B1,0E-20,0E-20
202501,4119264000,B2,0E-20,0E-20
202501,4119264000,B3,0E-20,0E-20
202501,4119264000,C0,0E-20,0E-20
202501,4119264000,C1,0E-20,0E-20
202501,4119264000,C2,0E-20,0E-20
202501,4119264000,C3,0E-20,0E-20
202501,4119264000,D0,0E-20,0E-20
202501,4119264000,D1,0E-20,0E-20
202501,4119264000,D2,0E-20,0E-20
202501,4119264000,E0,0E-20,0E-20
202501,4119264000,E1,0E-20,0E-20
202501,4119264000,E3,0E-20,0E-20
202501,4119264000,E4,0E-20,0E-20
202501,4119264000,F0,0E-20,0E-20
202501,4119264000,F2,0E-20,0E-20
202501,4119264000,G0,0E-20,0E-20
202501,4119264000,G1,0E-20,0E-20
202501,4119264000,H0,0E-20,0E-20
202501,4119264000,H1,0E-20,0E-20
202501,4119264000,I1,0E-20,0E-20
202501,4119264000,J0,0E-20,0E-20
202501,4119264000,K0,0E-20,0E-20
202501,4119264000,K1,0E-20,0E-20
202501,4119264000,L0,0E-20,0E-20
202501,4119264000,M0,0E-20,0E-20
202501,4119264000,M1,0E-20,0E-20
202501,4119264000,N0,0E-20,0E-20
202501,4119264000,N1,0E-20,0E-20
202501,4119264000,TO,0E-20,0E-20
202501,4119265000,A0,0E-20,0E-20
202501,4119265000,B0,0E-20,0E-20
202501,4119265000,B1,0E-20,0E-20
202501,4119265000,B2,0E-20,0E-20
202501,4119265000,B3,0E-20,0E-20
202501,4119265000,C0,0E-20,0E-20
202501,4119265000,C1,0E-20,0E-20
202501,4119265000,C2,0E-20,0E-20
202501,4119265000,C3,0E-20,0E-20
202501,4119265000,D1,0E-20,0E-20
202501,4119265000,D2,0E-20,0E-20
202501,4119265000,E1,0E-20,0E-20
202501,4119265000,E3,0E-20,0E-20
202501,4119265000,F0,0E-20,0E-20
202501,4119265000,F2,0E-20,0E-20
202501,4119265000,G0,0E-20,0E-20
202501,4119265000,G1,0E-20,0E-20
202501,4119265000,H0,0E-20,0E-20
202501,4119265000,H1,0E-20,0E-20
202501,4119265000,I1,0E-20,0E-20
202501,4119265000,J0,0E-20,0E-20
202501,4119265000,K0,0E-20,0E-20
202501,4119265000,K1,0E-20,0E-20
202501,4119265000,L0,0E-20,0E-20
202501,4119265000,M0,0E-20,0E-20
202501,4119265000,M1,0E-20,0E-20
202501,4119265000,N0,0E-20,0E-20
202501,4119265000,N1,0E-20,0E-20
202501,4111156000,00,809083.00000000000000000000,100.00000000000000000000
202501,4111156000,A0,0E-20,0E-20
202501,4111156000,B0,0E-20,0E-20
202501,4111156000,B1,0E-20,0E-20
202501,4111156000,B2,0E-20,0E-20
202501,4111156000,B3,0E-20,0E-20
202501,4111156000,C0,0E-20,0E-20
202501,4111156000,C1,0E-20,0E-20
202501,4111156000,C2,0E-20,0E-20
202501,4111156000,C3,0E-20,0E-20
202501,4111156000,D0,0E-20,0E-20
202501,4111156000,D1,0E-20,0E-20
202501,4111156000,D2,0E-20,0E-20
202501,4111156000,E1,0E-20,0E-20
202501,4111156000,E3,0E-20,0E-20
202501,4111156000,E4,0E-20,0E-20
202501,4111156000,F0,0E-20,0E-20
202501,4111156000,F2,0E-20,0E-20
202501,4111156000,G0,0E-20,0E-20
202501,4111156000,G1,0E-20,0E-20
202501,4111156000,H0,0E-20,0E-20
202501,4111156000,H1,0E-20,0E-20
202501,4111156000,I1,0E-20,0E-20
202501,4111156000,J0,0E-20,0E-20
202501,4111156000,K0,0E-20,0E-20
202501,4111156000,K1,0E-20,0E-20
202501,4111156000,L0,0E-20,0E-20
202501,4111156000,M0,0E-20,0E-20
202501,4111156000,M1,0E-20,0E-20
202501,4111156000,N0,0E-20,0E-20
202501,4111156000,N1,0E-20,0E-20
202501,4111156000,TO,0E-20,0E-20
202501,4111156600,00,2119782.00000000000000000000,100.00000000000000000000
202501,4111156600,A0,0E-20,0E-20
202501,4111156600,B0,0E-20,0E-20
202501,4111156600,B1,0E-20,0E-20
202501,4111156600,B2,0E-20,0E-20
202501,4111156600,B3,0E-20,0E-20
202501,4111156600,C0,0E-20,0E-20
202501,4111156600,C1,0E-20,0E-20
202501,4111156600,C2,0E-20,0E-20
202501,4111156600,C3,0E-20,0E-20
202501,4111156600,D0,0E-20,0E-20
202501,4111156600,D1,0E-20,0E-20
202501,4111156600,D2,0E-20,0E-20
202501,4111156600,E0,0E-20,0E-20
202501,4111156600,E1,0E-20,0E-20
202501,4111156600,E3,0E-20,0E-20
202501,4111156600,E4,0E-20,0E-20
202501,4111156600,F0,0E-20,0E-20
202501,4111156600,F2,0E-20,0E-20
202501,4111156600,G0,0E-20,0E-20
202501,4111156600,G1,0E-20,0E-20
202501,4111156600,H0,0E-20,0E-20
202501,4111156600,H1,0E-20,0E-20
202501,4111156600,I1,0E-20,0E-20
202501,4111156600,J0,0E-20,0E-20
202501,4111156600,K0,0E-20,0E-20
202501,4111156600,K1,0E-20,0E-20
202501,4111156600,L0,0E-20,0E-20
202501,4111156600,M0,0E-20,0E-20
202501,4111156600,M1,0E-20,0E-20
202501,4111156600,N0,0E-20,0E-20
202501,4111156600,N1,0E-20,0E-20
202501,4111156600,TO,0E-20,0E-20
202501,4111157100,00,189474.00000000000000000000,100.00000000000000000000
202501,4111157100,A0,0E-20,0E-20
202501,4111157100,B0,0E-20,0E-20
202501,4111157100,B1,0E-20,0E-20
202501,4111157100,B2,0E-20,0E-20
202501,4111157100,B3,0E-20,0E-20
202501,4111157100,C0,0E-20,0E-20
202501,4111157100,C1,0E-20,0E-20
202501,4111157100,C2,0E-20,0E-20
202501,4111157100,C3,0E-20,0E-20
202501,4111157100,D0,0E-20,0E-20
202501,4111157100,D1,0E-20,0E-20
202501,4111157100,D2,0E-20,0E-20
202501,4111157100,E1,0E-20,0E-20
202501,4111157100,E3,0E-20,0E-20
202501,4111157100,F0,0E-20,0E-20
202501,4111157100,F2,0E-20,0E-20
202501,4111157100,G0,0E-20,0E-20
202501,4111157100,G1,0E-20,0E-20
202501,4111157100,H0,0E-20,0E-20
202501,4111157100,H1,0E-20,0E-20
202501,4111157100,I1,0E-20,0E-20
202501,4111157100,J0,0E-20,0E-20
202501,4111157100,K0,0E-20,0E-20
202501,4111157100,K1,0E-20,0E-20
202501,4111157100,L0,0E-20,0E-20
202501,4111157100,M0,0E-20,0E-20
202501,4111157100,M1,0E-20,0E-20
202501,4111157100,N0,0E-20,0E-20
202501,4111157100,N1,0E-20,0E-20
202501,4111157100,TO,0E-20,0E-20
202501,4111157200,00,235748.00000000000000000000,100.00000000000000000000
202501,4111157200,A0,0E-20,0E-20
202501,4111157200,B0,0E-20,0E-20
202501,4111157200,B1,0E-20,0E-20
202501,4111157200,B2,0E-20,0E-20
202501,4119265000,TO,0E-20,0E-20
202501,4119266000,B0,0E-20,0E-20
202501,4119266000,B2,0E-20,0E-20
202501,4119266000,B3,0E-20,0E-20
202501,4119266000,C0,0E-20,0E-20
202501,4119266000,C1,0E-20,0E-20
202501,4119266000,C2,0E-20,0E-20
202501,4119266000,C3,0E-20,0E-20
202501,4119266000,D2,0E-20,0E-20
202501,4119266000,E1,0E-20,0E-20
202501,4119266000,E3,0E-20,0E-20
202501,4119266000,F0,0E-20,0E-20
202501,4119266000,F2,0E-20,0E-20
202501,4119266000,G0,0E-20,0E-20
202501,4119266000,G1,0E-20,0E-20
202501,4119266000,H0,0E-20,0E-20
202501,4119266000,H1,0E-20,0E-20
202501,4119266000,I1,0E-20,0E-20
202501,4119266000,J0,0E-20,0E-20
202501,4119266000,K0,0E-20,0E-20
202501,4119266000,K1,0E-20,0E-20
202501,4119266000,L0,0E-20,0E-20
202501,4119266000,M1,0E-20,0E-20
202501,4119266000,N0,0E-20,0E-20
202501,4119266000,N1,0E-20,0E-20
202501,4119266000,TO,0E-20,0E-20
202501,4119267000,A0,0E-20,0E-20
202501,4119267000,B0,0E-20,0E-20
202501,4119267000,B2,0E-20,0E-20
202501,4119267000,B3,0E-20,0E-20
202501,4119267000,C0,0E-20,0E-20
202501,4119267000,C1,0E-20,0E-20
202501,4119267000,C2,0E-20,0E-20
202501,4119267000,C3,0E-20,0E-20
202501,4119267000,D0,0E-20,0E-20
202501,4119267000,D1,0E-20,0E-20
202501,4119267000,D2,0E-20,0E-20
202501,4119267000,E1,0E-20,0E-20
202501,4119267000,E3,0E-20,0E-20
202501,4119267000,E4,0E-20,0E-20
202501,4119267000,F0,0E-20,0E-20
202501,4119267000,F2,0E-20,0E-20
202501,4119267000,G0,0E-20,0E-20
202501,4119267000,G1,0E-20,0E-20
202501,4119267000,H0,0E-20,0E-20
202501,4119267000,H1,0E-20,0E-20
202501,4119267000,I1,0E-20,0E-20
202501,4119267000,J0,0E-20,0E-20
202501,4119267000,K0,0E-20,0E-20
202501,4119267000,K1,0E-20,0E-20
202501,4119267000,L0,0E-20,0E-20
202501,4119267000,M0,0E-20,0E-20
202501,4119267000,M1,0E-20,0E-20
202501,4119267000,N0,0E-20,0E-20
202501,4119267000,N1,0E-20,0E-20
202501,4119267000,TO,0E-20,0E-20
202501,4119268000,A0,0E-20,0E-20
202501,4119268000,A2,0E-20,0E-20
202501,4119268000,B0,0E-20,0E-20
202501,4119268000,B2,0E-20,0E-20
202501,4119268000,B3,0E-20,0E-20
202501,4119268000,C0,0E-20,0E-20
202501,4119268000,C1,0E-20,0E-20
202501,4119268000,C2,0E-20,0E-20
202501,4119268000,D0,0E-20,0E-20
202501,4119268000,D2,0E-20,0E-20
202501,4119268000,E1,0E-20,0E-20
202501,4119268000,E3,0E-20,0E-20
202501,4119268000,E4,0E-20,0E-20
202501,4119268000,F0,0E-20,0E-20
202501,4119268000,F2,0E-20,0E-20
202501,4119268000,G0,0E-20,0E-20
202501,4119268000,G1,0E-20,0E-20
202501,4119268000,H0,0E-20,0E-20
202501,4119268000,H1,0E-20,0E-20
202501,4119268000,I1,0E-20,0E-20
202501,4119268000,J0,0E-20,0E-20
202501,4119268000,K0,0E-20,0E-20
202501,4119268000,K1,0E-20,0E-20
202501,4119268000,L0,0E-20,0E-20
202501,4119268000,M0,0E-20,0E-20
202501,4119268000,M1,0E-20,0E-20
202501,4119268000,N0,0E-20,0E-20
202501,4119268000,N1,0E-20,0E-20
202501,4119268000,TO,0E-20,0E-20
202501,4119269000,A0,0E-20,0E-20
202501,4119269000,B0,0E-20,0E-20
202501,4119269000,B1,0E-20,0E-20
202501,4119269000,B2,0E-20,0E-20
202501,4119269000,B3,0E-20,0E-20
202501,4119269000,C0,0E-20,0E-20
202501,4119269000,C1,0E-20,0E-20
202501,4119269000,C2,0E-20,0E-20
202501,4119269000,C3,0E-20,0E-20
202501,4119269000,D0,0E-20,0E-20
202501,4119269000,D1,0E-20,0E-20
202501,4119269000,D2,0E-20,0E-20
202501,4119269000,E1,0E-20,0E-20
202501,4119269000,E3,0E-20,0E-20
202501,4119269000,E4,0E-20,0E-20
202501,4119269000,F0,0E-20,0E-20
202501,4119269000,F2,0E-20,0E-20
202501,4119269000,G0,0E-20,0E-20
202501,4119269000,G1,0E-20,0E-20
202501,4119269000,H0,0E-20,0E-20
202501,4119269000,H1,0E-20,0E-20
202501,4119269000,I1,0E-20,0E-20
202501,4119269000,J0,0E-20,0E-20
202501,4119269000,K0,0E-20,0E-20
202501,4119269000,K1,0E-20,0E-20
202501,4119269000,L0,0E-20,0E-20
202501,4119269000,M0,0E-20,0E-20
202501,4119269000,M1,0E-20,0E-20
202501,4119269000,N0,0E-20,0E-20
202501,4119269000,N1,0E-20,0E-20
202501,4119269000,TO,0E-20,0E-20
202501,4119270000,A0,0E-20,0E-20
202501,4119270000,B0,0E-20,0E-20
202501,4119270000,B1,0E-20,0E-20
202501,4119270000,B2,0E-20,0E-20
202501,4119270000,B3,0E-20,0E-20
202501,4119270000,C0,0E-20,0E-20
202501,4119270000,C1,0E-20,0E-20
202501,4119270000,C2,0E-20,0E-20
202501,4119270000,C3,0E-20,0E-20
202501,4119270000,D0,0E-20,0E-20
202501,4119270000,D1,0E-20,0E-20
202501,4119270000,D2,0E-20,0E-20
202501,4119270000,E0,0E-20,0E-20
202501,4119270000,E1,0E-20,0E-20
202501,4119270000,E3,0E-20,0E-20
202501,4119270000,E4,0E-20,0E-20
202501,4119270000,F0,0E-20,0E-20
202501,4119270000,F2,0E-20,0E-20
202501,4119270000,G0,0E-20,0E-20
202501,4119270000,G1,0E-20,0E-20
202501,4119270000,H0,0E-20,0E-20
202501,4119270000,H1,0E-20,0E-20
202501,4119270000,I1,0E-20,0E-20
202501,4119270000,J0,0E-20,0E-20
202501,4119270000,K0,0E-20,0E-20
202501,4119270000,K1,0E-20,0E-20
202501,4119270000,L0,0E-20,0E-20
202501,4119270000,M0,0E-20,0E-20
202501,4119270000,M1,0E-20,0E-20
202501,4119270000,N0,0E-20,0E-20
202501,4119270000,N1,0E-20,0E-20
202501,4119270000,TO,0E-20,0E-20
202501,4119451000,A0,0E-20,0E-20
202501,4119451000,B0,0E-20,0E-20
202501,4119451000,B1,0E-20,0E-20
202501,4119451000,B2,0E-20,0E-20
202501,4119451000,B3,0E-20,0E-20
202501,4119451000,C0,0E-20,0E-20
202501,4119451000,C1,0E-20,0E-20
202501,4119451000,C2,0E-20,0E-20
202501,4119451000,D1,0E-20,0E-20
202501,4119451000,D2,0E-20,0E-20
202501,4119451000,E1,0E-20,0E-20
202501,4119451000,E3,0E-20,0E-20
202501,4119451000,F0,0E-20,0E-20
202501,4119451000,F2,0E-20,0E-20
202501,4119451000,G0,0E-20,0E-20
202501,4119451000,G1,0E-20,0E-20
202501,4119451000,H0,0E-20,0E-20
202501,4119451000,H1,0E-20,0E-20
202501,4119451000,I1,0E-20,0E-20
202501,4119451000,J0,0E-20,0E-20
202501,4119451000,K0,0E-20,0E-20
202501,4119451000,K1,0E-20,0E-20
202501,4119451000,L0,0E-20,0E-20
202501,4119451000,M0,0E-20,0E-20
202501,4119451000,M1,0E-20,0E-20
202501,4119451000,N0,0E-20,0E-20
202501,4119451000,N1,0E-20,0E-20
202501,4119451000,TO,0E-20,0E-20
202501,4119452000,A0,0E-20,0E-20
202501,4119452000,B0,0E-20,0E-20
202501,4119452000,B1,0E-20,0E-20
202501,4119452000,B2,0E-20,0E-20
202501,4119452000,B3,0E-20,0E-20
202501,4119452000,C0,0E-20,0E-20
202501,4119452000,C1,0E-20,0E-20
202501,4119452000,C2,0E-20,0E-20
202501,4119452000,C3,0E-20,0E-20
202501,4119452000,D1,0E-20,0E-20
202501,4119452000,D2,0E-20,0E-20
202501,4119452000,E0,0E-20,0E-20
202501,4119452000,E1,0E-20,0E-20
202501,4119452000,E3,0E-20,0E-20
202501,4119452000,F0,0E-20,0E-20
202501,4119452000,F2,0E-20,0E-20
202501,4119452000,G0,0E-20,0E-20
202501,4119452000,G1,0E-20,0E-20
202501,4119452000,H0,0E-20,0E-20
202501,4119452000,H1,0E-20,0E-20
202501,4119452000,I1,0E-20,0E-20
202501,4119452000,J0,0E-20,0E-20
202501,4119452000,K0,0E-20,0E-20
202501,4119452000,K1,0E-20,0E-20
202501,4119452000,L0,0E-20,0E-20
202501,4119452000,M0,0E-20,0E-20
202501,4119452000,M1,0E-20,0E-20
202501,4119452000,N0,0E-20,0E-20
202501,4119452000,N1,0E-20,0E-20
202501,4119452000,TO,0E-20,0E-20
202501,4119453000,A0,0E-20,0E-20
202501,4119453000,B0,0E-20,0E-20
202501,4119453000,B1,0E-20,0E-20
202501,4119453000,B2,0E-20,0E-20
202501,4119453000,B3,0E-20,0E-20
202501,4119453000,C0,0E-20,0E-20
202501,4119453000,C1,0E-20,0E-20
202501,4119453000,C2,0E-20,0E-20
202501,4119453000,C3,0E-20,0E-20
202501,4119453000,D0,0E-20,0E-20
202501,4119453000,D1,0E-20,0E-20
202501,4119453000,D2,0E-20,0E-20
202501,4119453000,E1,0E-20,0E-20
202501,4119453000,E3,0E-20,0E-20
202501,4119453000,E4,0E-20,0E-20
202501,4119453000,F0,0E-20,0E-20
202501,4119453000,F2,0E-20,0E-20
202501,4119453000,G0,0E-20,0E-20
202501,4119453000,G1,0E-20,0E-20
202501,4119453000,H0,0E-20,0E-20
202501,4119453000,H1,0E-20,0E-20
202501,4119453000,I1,0E-20,0E-20
202501,4119453000,J0,0E-20,0E-20
202501,4119453000,K0,0E-20,0E-20
202501,4119453000,K1,0E-20,0E-20
202501,4119453000,L0,0E-20,0E-20
202501,4119453000,M0,0E-20,0E-20
202501,4119453000,M1,0E-20,0E-20
202501,4119453000,N0,0E-20,0E-20
202501,4119453000,N1,0E-20,0E-20
202501,4119453000,TO,0E-20,0E-20
202501,4119454000,A0,0E-20,0E-20
202501,4119454000,B0,0E-20,0E-20
202501,4119454000,B1,0E-20,0E-20
202501,4119454000,B2,0E-20,0E-20
202501,4119454000,B3,0E-20,0E-20
202501,4119454000,C0,0E-20,0E-20
202501,4119454000,C1,0E-20,0E-20
202501,4119454000,C2,0E-20,0E-20
202501,4119454000,C3,0E-20,0E-20
202501,4119454000,D1,0E-20,0E-20
202501,4119454000,D2,0E-20,0E-20
202501,4119454000,E0,0E-20,0E-20
202501,4119454000,E1,0E-20,0E-20
202501,4119454000,E3,0E-20,0E-20
202501,4119454000,E4,0E-20,0E-20
202501,4119454000,F0,0E-20,0E-20
202501,4119454000,F2,0E-20,0E-20
202501,4119454000,G0,0E-20,0E-20
202501,4119454000,G1,0E-20,0E-20
202501,4119454000,H0,0E-20,0E-20
202501,4119454000,H1,0E-20,0E-20
202501,4119454000,I1,0E-20,0E-20
202501,4119454000,J0,0E-20,0E-20
202501,4119454000,K0,0E-20,0E-20
202501,4119454000,K1,0E-20,0E-20
202501,4119454000,L0,0E-20,0E-20
202501,4119454000,M1,0E-20,0E-20
202501,4119454000,N0,0E-20,0E-20
202501,4119454000,N1,0E-20,0E-20
202501,4119454000,TO,0E-20,0E-20
202501,4119455000,A0,0E-20,0E-20
202501,4119455000,B0,0E-20,0E-20
202501,4119455000,B1,0E-20,0E-20
202501,4119455000,B2,0E-20,0E-20
202501,4119455000,B3,0E-20,0E-20
202501,4119455000,C0,0E-20,0E-20
202501,4119455000,C1,0E-20,0E-20
202501,4119455000,C2,0E-20,0E-20
202501,4119455000,C3,0E-20,0E-20
202501,4119455000,D0,0E-20,0E-20
202501,4119455000,D2,0E-20,0E-20
202501,4119455000,E0,0E-20,0E-20
202501,4119455000,E1,0E-20,0E-20
202501,4119455000,E3,0E-20,0E-20
202501,4119455000,F0,0E-20,0E-20
202501,4119455000,F2,0E-20,0E-20
202501,4119455000,G0,0E-20,0E-20
202501,4119455000,G1,0E-20,0E-20
202501,4119455000,H0,0E-20,0E-20
202501,4119455000,H1,0E-20,0E-20
202501,4119455000,I1,0E-20,0E-20
202501,4119455000,J0,0E-20,0E-20
202501,4119455000,K0,0E-20,0E-20
202501,4119455000,K1,0E-20,0E-20
202501,4119455000,L0,0E-20,0E-20
202501,4119455000,M1,0E-20,0E-20
202501,4119455000,N0,0E-20,0E-20
202501,4119455000,N1,0E-20,0E-20
202501,4119455000,TO,0E-20,0E-20
202501,4119456000,B0,0E-20,0E-20
202501,4119456000,B1,0E-20,0E-20
202501,4119456000,B2,0E-20,0E-20
202501,4119456000,B3,0E-20,0E-20
202501,4119456000,C0,0E-20,0E-20
202501,4119456000,C1,0E-20,0E-20
202501,4119456000,C2,0E-20,0E-20
202501,4111157200,B3,0E-20,0E-20
202501,4111157200,C0,0E-20,0E-20
202501,4111157200,C1,0E-20,0E-20
202501,4111157200,C2,0E-20,0E-20
202501,4111157200,C3,0E-20,0E-20
202501,4111157200,D0,0E-20,0E-20
202501,4111157200,D1,0E-20,0E-20
202501,4111157200,D2,0E-20,0E-20
202501,4111157200,E0,0E-20,0E-20
202501,4111157200,E1,0E-20,0E-20
202501,4111157200,E3,0E-20,0E-20
202501,4111157200,E4,0E-20,0E-20
202501,4111157200,F0,0E-20,0E-20
202501,4111157200,F2,0E-20,0E-20
202501,4111157200,G0,0E-20,0E-20
202501,4111157200,G1,0E-20,0E-20
202501,4111157200,H0,0E-20,0E-20
202501,4111157200,H1,0E-20,0E-20
202501,4111157200,I1,0E-20,0E-20
202501,4111157200,J0,0E-20,0E-20
202501,4111157200,K0,0E-20,0E-20
202501,4111157200,K1,0E-20,0E-20
202501,4111157200,L0,0E-20,0E-20
202501,4111157200,M0,0E-20,0E-20
202501,4111157200,M1,0E-20,0E-20
202501,4111157200,N0,0E-20,0E-20
202501,4111157200,N1,0E-20,0E-20
202501,4111157200,TO,0E-20,0E-20
202501,4111157300,00,1051511.00000000000000000000,100.00000000000000000000
202501,4111157300,A0,0E-20,0E-20
202501,4111157300,A2,0E-20,0E-20
202501,4111157300,B0,0E-20,0E-20
202501,4111157300,B1,0E-20,0E-20
202501,4111157300,B2,0E-20,0E-20
202501,4111157300,B3,0E-20,0E-20
202501,4111157300,C0,0E-20,0E-20
202501,4111157300,C1,0E-20,0E-20
202501,4111157300,C2,0E-20,0E-20
202501,4111157300,C3,0E-20,0E-20
202501,4111157300,D0,0E-20,0E-20
202501,4111157300,D2,0E-20,0E-20
202501,4111157300,E0,0E-20,0E-20
202501,4111157300,E1,0E-20,0E-20
202501,4111157300,E3,0E-20,0E-20
202501,4111157300,E4,0E-20,0E-20
202501,4111157300,F0,0E-20,0E-20
202501,4111157300,F2,0E-20,0E-20
202501,4111157300,G0,0E-20,0E-20
202501,4111157300,G1,0E-20,0E-20
202501,4111157300,H0,0E-20,0E-20
202501,4111157300,H1,0E-20,0E-20
202501,4111157300,I1,0E-20,0E-20
202501,4111157300,J0,0E-20,0E-20
202501,4111157300,K0,0E-20,0E-20
202501,4111157300,K1,0E-20,0E-20
202501,4111157300,L0,0E-20,0E-20
202501,4111157300,M0,0E-20,0E-20
202501,4111157300,M1,0E-20,0E-20
202501,4111157300,N0,0E-20,0E-20
202501,4111157300,N1,0E-20,0E-20
202501,4111157300,TO,0E-20,0E-20
202501,4111158000,00,213792.00000000000000000000,100.00000000000000000000
202501,4111158000,A0,0E-20,0E-20
202501,4111158000,B0,0E-20,0E-20
202501,4111158000,B1,0E-20,0E-20
202501,4111158000,B2,0E-20,0E-20
202501,4111158000,B3,0E-20,0E-20
202501,4111158000,C0,0E-20,0E-20
202501,4111158000,C1,0E-20,0E-20
202501,4111158000,C2,0E-20,0E-20
202501,4111158000,C3,0E-20,0E-20
202501,4111158000,D0,0E-20,0E-20
202501,4111158000,D1,0E-20,0E-20
202501,4111158000,D2,0E-20,0E-20
202501,4111158000,E1,0E-20,0E-20
202501,4111158000,E3,0E-20,0E-20
202501,4111158000,E4,0E-20,0E-20
202501,4111158000,F0,0E-20,0E-20
202501,4111158000,F2,0E-20,0E-20
202501,4111158000,G0,0E-20,0E-20
202501,4111158000,G1,0E-20,0E-20
202501,4111158000,H0,0E-20,0E-20
202501,4111158000,H1,0E-20,0E-20
202501,4111158000,I1,0E-20,0E-20
202501,4111158000,J0,0E-20,0E-20
202501,4111158000,K0,0E-20,0E-20
202501,4111158000,K1,0E-20,0E-20
202501,4111158000,L0,0E-20,0E-20
202501,4111158000,M0,0E-20,0E-20
202501,4111158000,M1,0E-20,0E-20
202501,4111158000,N0,0E-20,0E-20
202501,4111158000,N1,0E-20,0E-20
202501,4111158000,TO,0E-20,0E-20
202501,4111159100,00,261062.00000000000000000000,100.00000000000000000000
202501,4111159100,A0,0E-20,0E-20
202501,4111159100,B0,0E-20,0E-20
202501,4111159100,B1,0E-20,0E-20
202501,4111159100,B2,0E-20,0E-20
202501,4111159100,B3,0E-20,0E-20
